exp,set_up,method,n_train,bayes_adj,metric,score,filter
SimF3,SimF3_rep0_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,mae_bayes,0.047082860701242575,all
SimF3,SimF3_rep1_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,False,brier,0.1859951203556303,all
SimF3,SimF3_rep1_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,brier,0.0029510887941669173,all
SimF3,SimF3_rep1_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,False,misclassification,0.27446666666666664,all
SimF3,SimF3_rep1_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,misclassification,0.0010000000000000009,all
SimF3,SimF3_rep1_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,False,mae_bayes,0.04129212508007807,all
SimF3,SimF3_rep1_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,mae_bayes,0.04129212508007807,all
SimF3,SimF3_rep2_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,False,brier,0.18773389167130264,all
SimF3,SimF3_rep2_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,brier,0.0038574320098264114,all
SimF3,SimF3_rep2_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,False,misclassification,0.28213333333333335,all
SimF3,SimF3_rep2_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,misclassification,0.0048000000000000265,all
SimF3,SimF3_rep2_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,False,mae_bayes,0.04752658215447295,all
SimF3,SimF3_rep2_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,mae_bayes,0.04752658215447295,all
SimF3,SimF3_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,False,brier,0.1833522566488297,all
SimF3,SimF3_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,brier,0.003357520690801169,all
SimF3,SimF3_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,False,misclassification,0.2680666666666667,all
SimF3,SimF3_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,misclassification,0.00013333333333331865,all
SimF3,SimF3_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,False,mae_bayes,0.048167091925586644,all
SimF3,SimF3_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,mae_bayes,0.048167091925586644,all
SimF3,SimF3_rep4_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,False,brier,0.18598726280200675,all
SimF3,SimF3_rep4_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,brier,0.0035668598015257125,all
SimF3,SimF3_rep4_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,False,misclassification,0.2772,all
SimF3,SimF3_rep4_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,misclassification,0.00553333333333339,all
SimF3,SimF3_rep4_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,False,mae_bayes,0.04638259222199631,all
SimF3,SimF3_rep4_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,mae_bayes,0.04638259222199631,all
SimF3,SimF3_rep5_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,False,brier,0.18195263080368515,all
SimF3,SimF3_rep5_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,brier,0.004762379026538366,all
SimF3,SimF3_rep5_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,False,misclassification,0.26639999999999997,all
SimF3,SimF3_rep5_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,misclassification,0.005133333333333323,all
SimF3,SimF3_rep5_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,False,mae_bayes,0.0546239154881203,all
SimF3,SimF3_rep5_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,mae_bayes,0.0546239154881203,all
SimF3,SimF3_rep6_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,False,brier,0.18470506407703086,all
SimF3,SimF3_rep6_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,brier,0.0024958532976851744,all
SimF3,SimF3_rep6_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,False,misclassification,0.2693333333333333,all
SimF3,SimF3_rep6_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,misclassification,-0.0004666666666667263,all
SimF3,SimF3_rep6_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,False,mae_bayes,0.040899076684887396,all
SimF3,SimF3_rep6_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,mae_bayes,0.040899076684887396,all
SimF3,SimF3_rep7_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,False,brier,0.18489178934748934,all
SimF3,SimF3_rep7_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,brier,0.0024825933434289016,all
SimF3,SimF3_rep7_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,False,misclassification,0.2732,all
SimF3,SimF3_rep7_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,misclassification,0.0036000000000000476,all
SimF3,SimF3_rep7_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,False,mae_bayes,0.037544755427928636,all
SimF3,SimF3_rep7_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,mae_bayes,0.037544755427928636,all
SimF3,SimF3_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,False,brier,0.18604000658753853,all
SimF3,SimF3_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,brier,0.0026710755379436846,all
SimF3,SimF3_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,False,misclassification,0.279,all
SimF3,SimF3_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,misclassification,0.003066666666666662,all
SimF3,SimF3_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,False,mae_bayes,0.03680985955811252,all
SimF3,SimF3_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,mae_bayes,0.03680985955811252,all
SimF3,SimF3_rep9_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,False,brier,0.18384509189327025,all
SimF3,SimF3_rep9_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,brier,0.0022958946275254966,all
SimF3,SimF3_rep9_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,False,misclassification,0.27393333333333336,all
SimF3,SimF3_rep9_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,misclassification,0.004133333333333322,all
SimF3,SimF3_rep9_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,False,mae_bayes,0.041436654578718334,all
SimF3,SimF3_rep9_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,500,True,mae_bayes,0.041436654578718334,all
SimF3,SimF3_rep0_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,brier,0.18678515348483676,all
SimF3,SimF3_rep0_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,brier,0.002371471976629236,all
SimF3,SimF3_rep0_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,misclassification,0.2795333333333333,all
SimF3,SimF3_rep0_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,misclassification,0.0017333333333332535,all
SimF3,SimF3_rep0_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,mae_bayes,0.04119735754828569,all
SimF3,SimF3_rep0_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,mae_bayes,0.04119735754828569,all
SimF3,SimF3_rep1_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,brier,0.1858650127871882,all
SimF3,SimF3_rep1_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,brier,0.002820981225724828,all
SimF3,SimF3_rep1_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,misclassification,0.27446666666666664,all
SimF3,SimF3_rep1_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,misclassification,0.0010000000000000009,all
SimF3,SimF3_rep1_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,mae_bayes,0.0401644812710227,all
SimF3,SimF3_rep1_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,mae_bayes,0.0401644812710227,all
SimF3,SimF3_rep2_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,brier,0.18715926000075367,all
SimF3,SimF3_rep2_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,brier,0.003282800339277442,all
SimF3,SimF3_rep2_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,misclassification,0.28159999999999996,all
SimF3,SimF3_rep2_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,misclassification,0.004266666666666641,all
SimF3,SimF3_rep2_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,mae_bayes,0.04439376908400304,all
SimF3,SimF3_rep2_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,mae_bayes,0.04439376908400304,all
SimF3,SimF3_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,brier,0.1824754542535557,all
SimF3,SimF3_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,brier,0.002480718295527179,all
SimF3,SimF3_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,misclassification,0.2677333333333334,all
SimF3,SimF3_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,misclassification,-0.00019999999999997797,all
SimF3,SimF3_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,mae_bayes,0.041330620211601526,all
SimF3,SimF3_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,mae_bayes,0.041330620211601526,all
SimF3,SimF3_rep4_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,brier,0.18531096098312858,all
SimF3,SimF3_rep4_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,brier,0.0028905579826475347,all
SimF3,SimF3_rep4_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,misclassification,0.2772,all
SimF3,SimF3_rep4_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,misclassification,0.00553333333333339,all
SimF3,SimF3_rep4_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,mae_bayes,0.03983338052295445,all
SimF3,SimF3_rep4_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,mae_bayes,0.03983338052295445,all
SimF3,SimF3_rep5_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,brier,0.18009452833986953,all
SimF3,SimF3_rep5_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,brier,0.0029042765627227407,all
SimF3,SimF3_rep5_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,misclassification,0.26493333333333335,all
SimF3,SimF3_rep5_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,misclassification,0.003666666666666707,all
SimF3,SimF3_rep5_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,mae_bayes,0.04417546416908705,all
SimF3,SimF3_rep5_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,mae_bayes,0.04417546416908705,all
SimF3,SimF3_rep6_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,brier,0.18558662405576234,all
SimF3,SimF3_rep6_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,brier,0.003377413276416663,all
SimF3,SimF3_rep6_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,misclassification,0.26959999999999995,all
SimF3,SimF3_rep6_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,misclassification,-0.000200000000000089,all
SimF3,SimF3_rep6_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,mae_bayes,0.05065154369805106,all
SimF3,SimF3_rep6_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,mae_bayes,0.05065154369805106,all
SimF3,SimF3_rep7_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,brier,0.18510786549091807,all
SimF3,SimF3_rep7_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,brier,0.0026986694868576244,all
SimF3,SimF3_rep7_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,misclassification,0.27393333333333336,all
SimF3,SimF3_rep7_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,misclassification,0.004333333333333411,all
SimF3,SimF3_rep7_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,mae_bayes,0.0363139564645594,all
SimF3,SimF3_rep7_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,mae_bayes,0.0363139564645594,all
SimF3,SimF3_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,brier,0.18531257196421375,all
SimF3,SimF3_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,brier,0.0019436409146189049,all
SimF3,SimF3_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,misclassification,0.27726666666666666,all
SimF3,SimF3_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,misclassification,0.0013333333333332975,all
SimF3,SimF3_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,mae_bayes,0.03382463334264091,all
SimF3,SimF3_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,mae_bayes,0.03382463334264091,all
SimF3,SimF3_rep9_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,brier,0.18304823931507927,all
SimF3,SimF3_rep9_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,brier,0.0014990420493345147,all
SimF3,SimF3_rep9_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,misclassification,0.2725333333333333,all
SimF3,SimF3_rep9_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,misclassification,0.0027333333333332543,all
SimF3,SimF3_rep9_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,False,mae_bayes,0.03675948714797094,all
SimF3,SimF3_rep9_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,1000,True,mae_bayes,0.03675948714797094,all
SimF3,SimF3_rep0_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,brier,0.18678997645297585,all
SimF3,SimF3_rep0_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,brier,0.00237629494476832,all
SimF3,SimF3_rep0_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,misclassification,0.2786666666666666,all
SimF3,SimF3_rep0_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,misclassification,0.0008666666666665712,all
SimF3,SimF3_rep0_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,mae_bayes,0.04152065711750597,all
SimF3,SimF3_rep0_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,mae_bayes,0.04152065711750597,all
SimF3,SimF3_rep1_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,brier,0.1857530942844951,all
SimF3,SimF3_rep1_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,brier,0.00270906272303173,all
SimF3,SimF3_rep1_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,misclassification,0.2747333333333334,all
SimF3,SimF3_rep1_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,misclassification,0.0012666666666667492,all
SimF3,SimF3_rep1_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,mae_bayes,0.037946514123280796,all
SimF3,SimF3_rep1_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,mae_bayes,0.037946514123280796,all
SimF3,SimF3_rep2_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,brier,0.18640046081971534,all
SimF3,SimF3_rep2_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,brier,0.002524001158239114,all
SimF3,SimF3_rep2_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,misclassification,0.281,all
SimF3,SimF3_rep2_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,misclassification,0.003666666666666707,all
SimF3,SimF3_rep2_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,mae_bayes,0.040727476359971294,all
SimF3,SimF3_rep2_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,mae_bayes,0.040727476359971294,all
SimF3,SimF3_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,brier,0.18277515587258628,all
SimF3,SimF3_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,brier,0.0027804199145577413,all
SimF3,SimF3_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,misclassification,0.2670666666666667,all
SimF3,SimF3_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,misclassification,-0.0008666666666666822,all
SimF3,SimF3_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,mae_bayes,0.04302306154254518,all
SimF3,SimF3_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,mae_bayes,0.04302306154254518,all
SimF3,SimF3_rep4_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,brier,0.18564837158806552,all
SimF3,SimF3_rep4_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,brier,0.003227968587584479,all
SimF3,SimF3_rep4_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,misclassification,0.2778666666666667,all
SimF3,SimF3_rep4_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,misclassification,0.006200000000000094,all
SimF3,SimF3_rep4_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,mae_bayes,0.04196683528553306,all
SimF3,SimF3_rep4_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,mae_bayes,0.04196683528553306,all
SimF3,SimF3_rep5_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,brier,0.17944818475681773,all
SimF3,SimF3_rep5_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,brier,0.0022579329796709458,all
SimF3,SimF3_rep5_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,misclassification,0.26526666666666665,all
SimF3,SimF3_rep5_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,misclassification,0.0040000000000000036,all
SimF3,SimF3_rep5_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,mae_bayes,0.04031462402107374,all
SimF3,SimF3_rep5_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,mae_bayes,0.04031462402107374,all
SimF3,SimF3_rep6_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,brier,0.18455952290767105,all
SimF3,SimF3_rep6_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,brier,0.0023503121283253714,all
SimF3,SimF3_rep6_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,misclassification,0.2692,all
SimF3,SimF3_rep6_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,misclassification,-0.0006000000000000449,all
SimF3,SimF3_rep6_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,mae_bayes,0.04304905292168015,all
SimF3,SimF3_rep6_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,mae_bayes,0.04304905292168015,all
SimF3,SimF3_rep7_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,brier,0.18505348633162072,all
SimF3,SimF3_rep7_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,brier,0.002644290327560278,all
SimF3,SimF3_rep7_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,misclassification,0.2757333333333334,all
SimF3,SimF3_rep7_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,misclassification,0.006133333333333435,all
SimF3,SimF3_rep7_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,mae_bayes,0.038821333011597105,all
SimF3,SimF3_rep7_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,mae_bayes,0.038821333011597105,all
SimF3,SimF3_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,brier,0.18679577736859604,all
SimF3,SimF3_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,brier,0.0034268463190011977,all
SimF3,SimF3_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,misclassification,0.27893333333333337,all
SimF3,SimF3_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,misclassification,0.0030000000000000027,all
SimF3,SimF3_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,mae_bayes,0.042998618363329584,all
SimF3,SimF3_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,mae_bayes,0.042998618363329584,all
SimF3,SimF3_rep9_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,brier,0.18320438197884578,all
SimF3,SimF3_rep9_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,brier,0.0016551847131010267,all
SimF3,SimF3_rep9_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,misclassification,0.273,all
SimF3,SimF3_rep9_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,misclassification,0.0031999999999999806,all
SimF3,SimF3_rep9_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,False,mae_bayes,0.036886974351605595,all
SimF3,SimF3_rep9_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,True,mae_bayes,0.036886974351605595,all
SimF3,SimF3_rep0_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,False,brier,0.18692018751060197,all
SimF3,SimF3_rep0_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,True,brier,0.0025065060023944374,all
SimF3,SimF3_rep0_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,False,misclassification,0.2786666666666666,all
SimF3,SimF3_rep0_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,True,misclassification,0.0008666666666665712,all
SimF3,SimF3_rep0_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,False,mae_bayes,0.0407669412052592,all
SimF3,SimF3_rep0_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,True,mae_bayes,0.0407669412052592,all
SimF3,SimF3_rep1_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,False,brier,0.18592186790046442,all
SimF3,SimF3_rep1_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,True,brier,0.002877836339001044,all
SimF3,SimF3_rep1_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,False,misclassification,0.2750666666666667,all
SimF3,SimF3_rep1_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,True,misclassification,0.0016000000000000458,all
SimF3,SimF3_rep1_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,False,mae_bayes,0.04098251596827962,all
SimF3,SimF3_rep1_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,True,mae_bayes,0.04098251596827962,all
SimF3,SimF3_rep2_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,False,brier,0.18655276778037633,all
SimF3,SimF3_rep2_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,True,brier,0.0026763081189001003,all
SimF3,SimF3_rep2_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,False,misclassification,0.28159999999999996,all
SimF3,SimF3_rep2_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,True,misclassification,0.004266666666666641,all
SimF3,SimF3_rep2_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,False,mae_bayes,0.04120521779467371,all
SimF3,SimF3_rep2_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,True,mae_bayes,0.04120521779467371,all
SimF3,SimF3_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,False,brier,0.18213330657591095,all
SimF3,SimF3_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,True,brier,0.002138570617882418,all
SimF3,SimF3_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,False,misclassification,0.26793333333333336,all
SimF3,SimF3_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,True,misclassification,0.0,all
SimF3,SimF3_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,False,mae_bayes,0.0386050562768308,all
SimF3,SimF3_rep3_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,True,mae_bayes,0.0386050562768308,all
SimF3,SimF3_rep4_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,False,brier,0.18525328538991356,all
SimF3,SimF3_rep4_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,True,brier,0.002832882389432523,all
SimF3,SimF3_rep4_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,False,misclassification,0.278,all
SimF3,SimF3_rep4_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,True,misclassification,0.006333333333333413,all
SimF3,SimF3_rep4_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,False,mae_bayes,0.039689024321748125,all
SimF3,SimF3_rep4_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,True,mae_bayes,0.039689024321748125,all
SimF3,SimF3_rep5_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,False,brier,0.17945129884700012,all
SimF3,SimF3_rep5_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,True,brier,0.0022610470698533336,all
SimF3,SimF3_rep5_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,False,misclassification,0.26559999999999995,all
SimF3,SimF3_rep5_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,True,misclassification,0.0043333333333333,all
SimF3,SimF3_rep5_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,False,mae_bayes,0.03995749718074332,all
SimF3,SimF3_rep5_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,True,mae_bayes,0.03995749718074332,all
SimF3,SimF3_rep6_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,False,brier,0.18443489321310888,all
SimF3,SimF3_rep6_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,True,brier,0.0022256824337631986,all
SimF3,SimF3_rep6_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,False,misclassification,0.27,all
SimF3,SimF3_rep6_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,True,misclassification,0.00019999999999997797,all
