"set_up","method","n_train","estimated_beta","file_name","running_time_train","running_time_pred","running_datetime"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",500,"[[2.03273467636184, -0.300939010462981, -0.18506936740517, -1.93952384382625, 1.7603033435751], [-0.000268426648977375]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_500",0.359785556793213,0.0091240406036377,"2025-06-09 18:41:22.107922"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",500,"[[1.85850907632994, -0.131455539979463, -0.406142372579717, -1.07993733846402, 1.00582948434942], [0.081608625452523]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_500",0.360265254974365,0.00863027572631836,"2025-06-09 18:41:22.552227"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",1000,"[[1.86473132633266, -0.664605370300626, -0.468833808906495, -1.21967929592512, 0.872524820365311], [0.262828665537048]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_1000",0.376857995986938,0.00865769386291504,"2025-06-09 18:41:23.005843"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",1000,"[[1.7559974636087, 0.0676885294991525, -0.33750497703425, -1.30327152249588, 1.07592186581161], [0.325236936936099]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_1000",0.731189489364624,0.0154364109039307,"2025-06-09 18:41:23.463532"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",1000,"[[1.73053025547843, -0.355551774967973, -0.608609900862713, -0.770773081359621, 0.728736851720321], [0.267080192052711]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_1000",0.356855154037476,0.00857448577880859,"2025-06-09 18:41:24.284796"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",1000,"[[1.4587591227705, -0.26587465483482, -0.539257994530834, -1.10429009313212, 0.796014787945042], [0.0949774262894359]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_1000",0.365515947341919,0.0086815357208252,"2025-06-09 18:41:24.722003"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",1000,"[[1.69616535368915, -0.293728501845525, -0.480291135348873, -1.16205162511912, 1.08140665808662], [0.150033251868414]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_1000",0.700495958328247,0.00858879089355469,"2025-06-09 18:41:25.168389"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",1000,"[[1.74512488155299, 0.0433886525350282, -0.407853672675494, -1.20723879438849, 0.985713212029719], [0.0696434632220812]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_1000",0.357204914093018,0.00858759880065918,"2025-06-09 18:41:25.952612"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",1000,"[[1.69423468486318, -0.231704757269335, -0.634996571972329, -0.812952957735089, 0.928612513189052], [0.330848379810731]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_1000",0.356572151184082,0.00862336158752441,"2025-06-09 18:41:26.431141"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",1000,"[[1.72708063759386, -0.248574963221937, -0.639182067111785, -1.27727880060624, 1.13019436208005], [0.266029436177478]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_1000",0.361724615097046,0.0158064365386963,"2025-06-09 18:41:26.877976"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",1000,"[[1.76736354031552, -0.323979200628678, -0.0242293347158126, -1.39659839967944, 0.889547197293116], [0.0707446403371775]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_1000",0.356821775436401,0.00865411758422852,"2025-06-09 18:41:27.343139"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",1000,"[[1.88132593917022, -0.369125131148059, -0.388027830187406, -1.38808702882536, 1.2139409569851], [0.101956495618389]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_1000",0.378422498703003,0.00874161720275879,"2025-06-09 18:41:27.777404"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",5000,"[[1.84709629076564, -0.418415507941281, -0.506010376063908, -1.12539181837204, 0.882340446901054], [0.135255224508718]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_5000",0.865402460098267,0.00974535942077637,"2025-06-09 18:41:28.236409"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",5000,"[[1.83666414671172, -0.43713744427471, -0.607756816547355, -1.04017645961647, 0.98994787625643], [0.211673947430429]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_5000",0.493007659912109,0.00968837738037109,"2025-06-09 18:41:29.185116"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",5000,"[[1.72170529557303, -0.399360657607144, -0.634926388358291, -1.00187240454006, 0.895907164090981], [0.18248513998944]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_5000",1.53064060211182,0.0156772136688232,"2025-06-09 18:40:24.383166"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",5000,"[[1.64681227883715, -0.368973875123122, -0.470778356647733, -0.941080696799284, 0.698428887995974], [0.148217900429648]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_5000",1.04156470298767,0.0620336532592773,"2025-06-09 18:40:26.019575"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",5000,"[[1.67970708055207, -0.342282216885602, -0.505980846158877, -1.05156012526183, 0.910864689474086], [0.108480086735082]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_5000",0.450258493423462,0.00857162475585938,"2025-06-09 18:40:27.19115"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",5000,"[[1.59160815284169, -0.352213696453335, -0.563520726782001, -0.954030405171283, 0.834074684792048], [0.196852370090123]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_5000",0.707804918289185,0.00824642181396484,"2025-06-09 18:40:27.7088"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",5000,"[[1.66343171361364, -0.176771206606012, -0.418337048336556, -1.00957363252584, 0.841067527366804], [0.192853129647425]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_5000",0.424245595932007,0.0126004219055176,"2025-06-09 18:40:28.480631"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",5000,"[[1.75604273447375, -0.437509276902417, -0.444853267130921, -1.23524935142974, 0.933647919017146], [0.151554377379921]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_5000",0.786528825759888,0.00919270515441895,"2025-06-09 18:40:28.988161"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",5000,"[[1.74544142111235, -0.546660766478181, -0.47219961579756, -1.06621007907236, 0.798211479103855], [0.124529685256445]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_5000",0.744783163070679,0.00900793075561523,"2025-06-09 18:40:29.834652"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",5000,"[[1.71987927672453, -0.282321884960234, -0.441588158528879, -1.12994977876087, 0.880496859285133], [0.167360144911219]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_5000",0.468147039413452,0.00863432884216309,"2025-06-09 18:40:30.644343"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",10000,"[[1.7940797966652, -0.463338156554537, -0.497203976153268, -1.05805548617905, 0.798642441802007], [0.146737728766316]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_10000",0.988346338272095,0.0101103782653809,"2025-06-09 18:40:31.175509"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",10000,"[[1.72978844798405, -0.325992452265462, -0.593002082989484, -0.996756070885621, 0.877674730240021], [0.192052899467618]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_10000",0.949882984161377,0.0111062526702881,"2025-06-09 18:40:32.235305"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",10000,"[[1.69218225373729, -0.319591833245688, -0.56983252054912, -1.09083958108472, 0.907564112869091], [0.196559596571324]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_10000",1.28421974182129,0.0147314071655273,"2025-06-09 18:40:33.254286"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",10000,"[[1.62717199071793, -0.315170586520522, -0.463821682762298, -0.931779357533397, 0.699562948586314], [0.160774940990885]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_10000",0.681190013885498,0.410465717315674,"2025-06-09 18:40:34.613131"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",10000,"[[1.76577611677134, -0.380743805707142, -0.479411717341732, -1.10924095060868, 0.921495326810425], [0.17696460476863]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_10000",0.648600816726685,0.0145695209503174,"2025-06-09 18:40:35.767143"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",10000,"[[1.67238878204259, -0.34903594691257, -0.550308628241141, -0.937795120460514, 0.797489552124912], [0.199141189682387]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_10000",1.02890157699585,0.0101456642150879,"2025-06-09 18:40:36.492081"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",10000,"[[1.7051016790214, -0.349267283793493, -0.436311958011063, -1.05632200141476, 0.819448627430175], [0.189979129068925]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_10000",0.985524654388428,0.0102951526641846,"2025-06-09 18:40:37.592448"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",10000,"[[1.73098134455751, -0.394487636280029, -0.532749883711381, -1.01982849525017, 0.832058111821247], [0.183229063950779]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_10000",0.688697814941406,0.01523756980896,"2025-06-09 18:40:38.645357"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",10000,"[[1.71004575203799, -0.431042345192825, -0.464164806662581, -1.11256183751751, 0.799317918881534], [0.174993557287792]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_10000",1.00800585746765,0.0100927352905273,"2025-06-09 18:40:39.412353"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",10000,"[[1.77259602848604, -0.401465437999611, -0.469898762812426, -1.16802418102932, 0.925610158242602], [0.190352604788924]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_10000",0.651301145553589,0.0101492404937744,"2025-06-09 18:40:40.490005"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",50000,"[[1.73228763069657, -0.396392780542646, -0.521381782507301, -1.0681335216447, 0.84792746959066], [0.170197204490055]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_50000",2.74645137786865,0.0261368751525879,"2025-06-09 18:40:41.208474"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",50000,"[[1.72524113765688, -0.36142645734268, -0.530060804464024, -1.0789556665643, 0.86678395325528], [0.203957580878659]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_50000",2.47040700912476,0.0204305648803711,"2025-06-09 18:40:44.043184"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",50000,"[[1.72960750962683, -0.310745153629866, -0.502354016171175, -1.12289280564734, 0.893604004840451], [0.199077189471517]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_50000",2.79627633094788,0.0267143249511719,"2025-06-09 18:40:46.921355"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",50000,"[[1.69177463370607, -0.401550702395397, -0.529031886310946, -1.01607961019652, 0.832936189586472], [0.177829029706913]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_50000",2.95005416870117,0.0269780158996582,"2025-06-09 18:40:49.805478"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",50000,"[[1.70255771310258, -0.322975566134003, -0.48970973221233, -1.09150571638985, 0.866543886676912], [0.19353125780921]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_50000",2.90029859542847,0.0275475978851318,"2025-06-09 18:40:52.848821"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",50000,"[[1.71377381728878, -0.333909078237621, -0.500713170208221, -1.10105925283424, 0.885797692801472], [0.17244797857531]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_50000",3.31659698486328,0.0286195278167725,"2025-06-09 18:40:55.840824"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",50000,"[[1.72158161834713, -0.372381725570223, -0.508200939704727, -1.06442516604727, 0.857245119153276], [0.162167299274865]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_50000",2.63615322113037,0.02933669090271,"2025-06-09 18:40:59.248122"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",50000,"[[1.70923149263506, -0.349866516130319, -0.509268305740988, -1.08167024299937, 0.868503662520042], [0.179200839582981]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_50000",3.12349700927734,0.0212244987487793,"2025-06-09 18:41:01.977617"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",50000,"[[1.6860210032222, -0.359489714042438, -0.508950652500133, -1.04041647451945, 0.822809165278934], [0.185746630302445]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_50000",2.93619322776794,0.0277915000915527,"2025-06-09 18:41:05.191128"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.1.Y.IMP",50000,"[[1.73835211526345, -0.373637330187979, -0.499003276181287, -1.05518803463708, 0.842177626614276], [0.176023112334613]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_50000",3.12319326400757,0.0205492973327637,"2025-06-09 18:41:08.23775"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",100,"[[1.37960846203794, -0.740095411415348, -0.284660615595007, -0.75950774606244, 0.133731624037841], [0.497271099290024]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_100",0.373963594436646,0.00924992561340332,"2025-06-09 18:41:11.46992"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",100,"[[1.32520913167298, -0.3822665187037, -0.928876521965513, -0.859002794127709, 1.0057261918278], [0.432076722630699]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_100",0.385730981826782,0.0165195465087891,"2025-06-09 18:41:11.951042"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",100,"[[0.75576597733245, -0.542228477597811, -0.12429034131216, -0.977357112667114, 0.848358387242544], [0.246982088828964]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_100",0.726293802261353,0.00952577590942383,"2025-06-09 18:41:12.440077"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",100,"[[1.03785559156921, 0.352230453122487, -0.427650883860939, -0.833137906278613, 0.284231353350605], [0.282895120991676]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_100",0.360243082046509,0.00937843322753906,"2025-06-09 18:41:13.242883"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",100,"[[0.666220410720956, -0.346648500504831, -0.387577008034603, -0.159779186645166, 0.294965872013206], [-0.0315642398797658]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_100",0.382463216781616,0.00959181785583496,"2025-06-09 18:41:13.677233"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",100,"[[1.10472388849747, -0.423016108038448, -0.422485363665123, -0.603583329560027, 0.618160647487845], [-0.00435109282887867]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_100",0.369995832443237,0.00950884819030762,"2025-06-09 18:41:14.134051"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",100,"[[1.38048775827237, 0.74634019947533, -0.24854401638475, -1.44289234167947, 1.09034437434372], [0.315585771675447]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_100",0.502605199813843,0.0176501274108887,"2025-06-09 18:41:14.580443"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",100,"[[1.26709027896762, -0.709390652157316, -0.379375315881827, -0.808103672099234, 0.70540700700459], [0.0281054867059715]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_100",0.413827419281006,0.0093839168548584,"2025-06-09 18:41:15.164175"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",100,"[[1.06091049925641, 0.375825162580555, 0.175687059024643, -1.15745059584594, 0.317897084332556], [0.295759094124717]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_100",0.81670355796814,0.0096282958984375,"2025-06-09 18:41:15.651179"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",100,"[[1.20328362296745, -0.521088842821632, 0.0941430685684558, -0.728930814252509, 0.320292439867036], [-0.0886013360618039]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_100",0.376996040344238,0.00925016403198242,"2025-06-09 18:41:16.561213"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",500,"[[1.0877310436613, -0.286058116094351, -0.40042969174558, -0.603514760469144, 0.311990650714118], [0.356414435834401]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_500",0.440350770950317,0.00983715057373047,"2025-06-09 18:41:17.013491"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",500,"[[1.05241720768779, 0.0541994142552876, -0.1779124953947, -0.671639630763909, 0.518087658932001], [0.399677831222698]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_500",0.395939350128174,0.00937294960021973,"2025-06-09 18:41:19.207834"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",500,"[[1.04354035115685, -0.0725180488694004, -0.428918412287664, -0.462518397207145, 0.299500174322117], [0.225293195786492]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_500",1.20492887496948,0.00952482223510742,"2025-06-09 18:41:19.683834"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",500,"[[0.833155245028844, -0.128067235434211, -0.394430817432924, -0.250295973971486, 0.144023618226079], [0.0187830273989412]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_500",0.379475355148315,0.0107731819152832,"2025-06-09 18:41:20.9706"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",500,"[[0.738891851687226, -0.239261487016351, -0.28284728644655, -0.482457515505437, 0.430080024197312], [0.0381619967686853]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_500",0.392720937728882,0.00934076309204102,"2025-06-09 18:41:21.423032"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",500,"[[1.01513073934101, -0.325768561164847, -0.504297738512632, -0.475750207054783, 0.679868165252882], [0.0706453768315671]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_500",0.407269716262817,0.0221331119537354,"2025-06-09 18:41:21.891037"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",500,"[[0.989821190732773, -0.214856213542355, -0.549690609905057, -0.557245813914206, 0.61800258325608], [0.251364345100607]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_500",0.390036821365356,0.00915837287902832,"2025-06-09 18:41:22.392426"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",500,"[[1.03199461451768, 0.0934886253746382, -0.393846530641058, -0.63702969373531, 0.57266317119378], [0.126977854365397]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_500",0.3988938331604,0.00925993919372559,"2025-06-09 18:41:22.882438"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",500,"[[0.934861212555875, -0.347076858671108, -0.207327485244455, -0.774462628785955, 0.588852298562797], [0.085070234574227]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_500",0.427119255065918,0.00940155982971191,"2025-06-09 18:41:23.370695"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",500,"[[1.01891509518824, 0.0390142659798123, -0.0960898683450703, -0.638020255912798, 0.394001644484659], [0.0794360370207512]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_500",0.971825122833252,0.0106260776519775,"2025-06-09 18:41:23.89361"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",1000,"[[1.12095729947508, -0.290858456369963, -0.40367363537194, -0.49098089573471, 0.385661509731221], [0.270279375309793]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_1000",0.409565210342407,0.00936126708984375,"2025-06-09 18:41:24.963514"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",1000,"[[1.07972723953954, 0.012586416229817, -0.299847422711718, -0.761502213129187, 0.590382588528076], [0.299027052406789]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_1000",0.428310632705688,0.0161302089691162,"2025-06-09 18:41:25.45446"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",1000,"[[1.163132407232, -0.0786218941503904, -0.360374640847253, -0.769991692607268, 0.575731924943606], [0.267393878831845]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_1000",0.826378107070923,0.00946712493896484,"2025-06-09 18:41:25.978596"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",1000,"[[0.759650413213329, -0.0902354016636777, -0.294951860293307, -0.775580586170218, 0.404749116639651], [0.167014440234967]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_1000",0.406887292861938,0.00952720642089844,"2025-06-09 18:41:26.910353"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",1000,"[[0.824555837256663, -0.193120669851553, -0.457841494931393, -0.452683869213509, 0.387105556074487], [0.196144800292429]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_1000",0.426691055297852,0.00985956192016602,"2025-06-09 18:41:27.402876"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",1000,"[[0.852156242572916, -0.135521750956175, -0.376505822685826, -0.560105811763817, 0.430775224529837], [0.0526595439799863]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_1000",0.411163806915283,0.0167005062103271,"2025-06-09 18:41:27.918143"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",1000,"[[0.874117445698628, -0.140028336733419, -0.453138829004924, -0.428089256460013, 0.444690589624371], [0.290730310926434]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_1000",0.425228357315063,0.00948023796081543,"2025-06-09 18:41:28.428654"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.1.M.IMP",1000,"[[0.92180954796531, -0.0556673648838555, -0.448474971741766, -0.628811334530236, 0.576923541881396], [0.250005785275816]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_1000",0.406484603881836,0.00941824913024902,"2025-06-09 18:41:28.942418"
